Date,A,ABBV,ABT,ALGN,AMGN,BAX,BDX,BIIB,BMY,BSX,CAH,CI,CNC,COO,COR,CVS,DGX,DHR,DVA,ELV,EW,GILD,HCA,HSIC,HUM,IDXX,INCY,IQV,ISRG,JNJ,LH,LLY,MCK,MDT,MRK,MTD,PFE,REGN,RMD,RVTY,SYK,TMO,UHS,UNH,VRTX,VTRS,WAT,ZBH,ZTS
2021-11-02,0.005030189380351713,0.014981201321646154,-0.009539346686885608,0.008466083209740738,0.021307072028775575,0.005888255256060404,-0.0006172852771283432,0.0015068123958563717,-0.000852158359322952,0.00957943585795884,0.005553053620563686,-0.006570147377581548,-0.033454162215566075,-0.003080856530497722,0.019460723936368884,0.005515937993923137,-0.020908300749182596,0.011528138232481888,-0.011963560006470364,-0.0199644582916344,0.011941890896222773,0.003961176150906187,-0.01015958829852448,0.020743591731747113,-0.005222860178405786,-0.05871144824979069,-0.08464310109646556,-0.004094511244905896,0.015040972188973267,0.015765089946005784,-0.008795605796887096,0.0302434849840294,0.05214347556050636,0.008899554239422569,0.013433444167741282,0.01758468710670935,0.041475730296027136,-0.0005945668848222896,-0.008869408375843824,-0.00028350149111810996,0.01583436872989674,0.001732168488502328,-0.016008903443880618,-0.004558251217697706,-0.02157497374154904,0.0007237649265339208,-0.04311574590659761,-0.0008228209462497471,-0.006554247188406026
2021-11-03,0.0022171589335029385,0.008924748706802932,0.007751794605809881,0.009819188404253554,0.01806229053161279,-0.0031140396756534905,0.01700276364121156,0.025980647750718733,0.012451109396223403,-0.006942819796734279,0.030885625255137494,0.01648732135368558,0.06576298570550221,0.004469225008471245,0.024680549871261448,0.05693888582901052,0.005546643745941271,-0.0076614163295533055,0.010474764490277844,0.0105424713087523,0.0026509111691619403,0.022913584655760655,0.006279028199242198,0.009330309009014437,0.005119196274904869,-0.002693875041324123,0.05214242906679156,-0.012527559387839782,0.003107903355892061,-0.003200841379761954,0.004367104834203994,0.036635790732445495,0.024208504712412093,-0.0009892753590936554,-0.003819163008803139,0.0009593113621051419,-0.013861097703056213,0.02086813268427057,0.021020582045186975,-0.012591508565459986,-0.00289751739157329,0.009698034536205435,0.015537113366477229,0.011702328222625846,0.042282324618551304,0.005061498926668406,-0.0039268375888944496,0.02107497098745248,-0.005042474942610009
2021-11-04,-0.0034764847199862947,-0.004337706036607547,0.003030422941919575,0.008387679127282777,-0.014670222192581961,-0.02161381952090602,-0.01194162416871758,0.002932892217029748,-0.0018533033352184924,-0.009554878789794219,-0.024603180773282274,-0.02332200748359281,-0.0017592000017344622,-0.004402159462677635,-0.011770125298286693,-0.01920269997859625,-0.008411976378628228,-0.015634592874847697,-0.008464092978918258,-0.004757296651454412,0.0010234775827890896,-0.013944645977982062,-0.010359977353074479,-0.003672292149481615,-0.012841443932981256,0.022855943231039344,0.010480565034390432,-0.0029065415374074366,0.005062428114972928,-0.0027869954808983355,-0.011304919577637684,0.017802363421762335,-0.00508388050202957,-0.004043529012624725,0.020974106169727058,0.008937994504035762,-0.013054578971974595,-0.006854604716534984,-0.020401467617858104,-0.012062765429961986,-0.006620724506164688,-0.004062887011272109,0.01089407672165188,-0.001246146987704977,0.02718569413727434,-0.015827457396618838,-0.002963939887635325,-0.07388726251939137,0.03144970469323494
2021-11-05,-0.00786545473011524,0.0010250149605455228,-0.036563614474311,0.011674458324901993,-0.005397266430122616,-0.0034480038652892064,-0.0015161045990913502,-0.006169576561943058,0.003375528484411472,0.015529408174402626,0.007730035070764973,0.004503608157809147,0.00542227930162853,0.008462974703386639,0.0062312308615462,-0.007514233635157241,-0.02266853449209294,-0.04545901732637736,0.048916155473095246,-0.0013013117157117948,0.010905672227516039,-0.0022565503617975047,0.0034762526468936628,0.0180477651682458,-0.0002647228706720295,-0.004000246063344148,0.005482334542799894,-0.02627431715476536,0.0044864165197429084,-0.007108211852747348,-0.03307073382887871,-0.022139945065375866,-0.006275538062679553,0.018974223296856385,-0.09863048385314521,0.022992457775177222,0.10855194116745559,-0.05572637252491919,-0.007995209355132427,-0.018314944015307977,0.022587368477050784,-0.035888642482002076,0.02916019156961447,-0.0020799391194783468,-0.007002731905340398,0.003654912714913472,-0.00987073804921268,0.02838474904981325,-0.004775732813032563
2021-11-08,0.0289621309948338,-0.009557989178999082,0.01953829617986136,0.03445916353796252,-0.011226972688674897,0.008969946941212559,0.006401078850972297,-0.021458233909555036,-0.0006727095439065245,0.004402192478700329,0.0018165863518915248,0.018867998307926293,-0.0012133792653685749,0.017420126181548756,-0.01246364909364317,-0.0002129107351215298,0.01188181679017375,0.03173795914367439,0.00018285152665331594,0.010733099825248393,0.007501048278152123,-0.005277511378324662,-0.002577942489965679,-0.018227204897442784,0.00235982871023932,-0.005004710259210787,-0.020188663929558648,0.017435970371072695,0.0012878509521367931,-0.003426512751110611,0.02099398603385927,-0.016868165050865525,-0.006585811181697099,0.00032527775687873905,0.013111083748296837,0.01611424880050305,-0.005760051050897608,0.018379871293045857,0.011821196927367605,0.02576408721955792,-0.002209123550204639,0.012435275463934303,-0.005543768781466674,0.014940406697151465,-0.003214987588041618,0.06919182797686085,0.01999654846953991,-0.02880158586215642,0.00493708034314988
2021-11-09,-0.007021305570577896,-0.0038773354607996025,-0.0029180170193988664,0.000211043390624166,0.0016084970071041926,-0.013208172304114418,-0.006564176313882286,-0.009791027899578308,0.0008416093145913184,-0.01291805255605849,-0.006246265814736196,-0.008984232037983597,0.009314184597150943,0.004680214462322363,-0.010398582399387069,-0.010665757035452805,-0.0013358850971639802,-0.007167712494203893,-0.023496066551088823,0.008274815019392312,0.004182700319312671,0.0027285074299625567,-0.0060171061911235,-0.00623089862121784,-0.009020732061871373,-0.0078050047074857964,0.0006016080134232382,0.0011928550765718526,-0.003475506224568492,-0.002210216506849605,-0.014468477138680713,0.005719071416226296,-0.0034962414888555227,-0.005933937611874884,0.00048412561825150746,0.009403765240197703,-0.021311696676311165,-0.010388852103714652,-0.005927098092604277,0.007852579743084176,-0.0013789875305730837,-0.009432209855375406,-0.005652015318532544,0.003739683147054862,-0.0059303928366322145,-0.0074934042185262895,0.0006572372540145643,-0.023258921600959215,0.011111222140430588
2021-11-10,-0.003316469876938344,0.009860832529412056,0.010994413816437953,-0.03011171780198585,0.007085270903974372,0.01698849050428164,0.009111147948730025,-0.011480228558047534,-0.0011772778655360083,-0.007945785120666238,0.019870154865425205,0.0075854569282209905,0.0038785733388719823,0.001129930695471959,0.008101560332061553,0.002156186971854712,0.01936199867800692,0.00949241813013213,-0.003838554836497643,-0.012043055733105934,-0.010579842242375848,0.017687141860439404,-0.003534517179675012,0.0003838615318125793,-0.004196287116058239,-0.010854045996642414,-0.01713511815068891,0.0012708183540566242,-0.01279693461544873,0.01082994216113442,0.026360617418414334,0.010037553836051982,0.0008201762793975664,0.0009813391623596512,0.015594571484770725,-0.008205423539331291,0.03636347727847755,0.009556916938595617,-0.008331705483819785,0.007619744656043981,-0.014935867023234906,0.01338572006502825,0.0073192596034195034,-0.009583380342230496,-0.016641335165229143,-0.002059121970101163,0.00382692092317094,-0.0037951616246600928,-0.016528993985896245
2021-11-11,-0.003076393537273625,-0.001027736712610916,-0.004459561874848306,-0.005365369245842633,-0.007738956967034527,0.0017715059749721096,-0.0035791241067789636,-0.0013486133497172537,-0.0033675709826539446,-0.011543031087400735,-0.008349652110392958,-0.0006427175398239227,0.0030642601174353246,-0.0536256173410975,7.95413720608984e-05,0.013446451569032014,0.023898193199680673,0.008310279050963487,-0.002537634103278341,0.013484265945954865,-0.03755156361480816,0.0016340620706580822,-0.005218949352633562,0.003453525735641838,-0.00448145353300855,-0.011856762960741007,-0.004281981677785374,0.0018245546675239588,-0.024200901070377645,-0.00736558693028877,0.01071021979637643,-0.007632754168167666,0.014660398724122725,-0.023119126805010937,0.00011908898608870011,-0.015206534819274364,0.023663822991604855,0.0071358789625646235,-0.023779171446856595,0.017852989628651894,-0.028185949598268034,0.007370204257465263,0.006956849042754065,-0.005457791037311588,-0.0108563062379059,-0.005501863201404,-0.0028165531363065766,-0.00881477551554466,-0.0041096390053200205
2021-11-12,0.013162055603243461,0.0029149293941654886,0.009430254316440179,0.0027554850088749028,-0.0008035683964706664,0.0037897662066777027,-0.004081505032440869,0.014480193740880054,0.004054614273434787,0.002621558931164669,0.03127489385309601,0.00013814891530028461,0.007570722378709149,0.016746099682862337,0.000878304284442688,-0.0020166513684127807,0.011872435557646943,-0.0005255001858928132,-0.0030151672769774818,0.014721255439764214,0.01478437999738369,0.0007413848711774751,0.005246329681528827,0.010197617372574408,-0.0024187613018562537,0.02134786626031482,0.007679311861663596,0.008314161174688639,0.011801887254520249,0.011958832460890134,0.03607794258933961,-0.008136743843316974,0.00883947484731773,-0.0022579969425556845,-0.0002381496111818482,0.008118361116732586,-0.008967891752597046,0.0072769442988764865,0.005961235072995619,0.025527827370238176,0.0034925135597627666,0.005969883711885116,0.004375668420596002,0.0034980589848248034,0.007639738560546228,-0.024204885839163026,0.0180884346302157,-0.002336082462259914,0.005378479504539291
2021-11-15,-0.019268951558247815,-0.0011113585270171589,0.00770752927697127,-0.01106424176595533,-0.010637880685279266,0.0011330187047640106,-0.0013114627768975318,0.005140016588707219,0.003197070837681837,-0.017352021571945486,-0.019051408514555446,-0.010104627964676927,-0.010018483128337308,-0.0030642580668169828,-0.007340062809128245,-0.005637159273224168,-0.02266637168161345,-0.01544115194616047,0.006237630444551279,-0.005995410310986715,0.0059482969086746,-0.004149458700983155,-0.011049051169287227,-0.009968465811070581,-0.016232166449467456,-0.014677275320170269,-0.006401435223871155,-0.011269024657312277,-0.0038599023623201445,-0.009029882057771887,-0.04010367565878026,-0.004698682683195177,-0.012898527097345958,-0.01449979700656312,-0.0036903044022404963,-0.012089226850327317,-0.0016086504317508465,0.026188144485116194,0.029669338451040028,-0.0012527999869507145,-0.00926813662983006,-0.004549398773101676,-0.016508860313689255,-0.017843495479507032,-0.002295865722651391,-0.014882843471952234,-0.031386564859304356,-0.009442456756782347,-0.003643144062171033
2021-11-16,0.022879879008925297,-0.0035946570015432666,0.01120188698780833,0.013040466759802971,-0.009691262554349933,-0.0030172232765324214,0.0017644583415645787,-0.03778242680642796,-0.008721611999220835,0.0019351237557365675,-0.008323176787684905,0.010346847382660895,-0.0015978045223109527,-0.001752909799478286,-0.004500878633525884,-0.0064177652891327375,0.009549789128905806,0.019721306176451403,-0.04611631075246592,-0.00904690655789342,0.020138815879287453,-0.00461294006955193,-0.0034631924084904675,-0.006627538225007612,0.013555769521148564,0.02303856182023134,0.00813006227102453,0.062467777843760564,0.021382502576075213,-0.005198366926506326,0.010725216884144961,-0.0027471607068382253,-0.005947826668537659,0.003486822181961724,0.00501853834674626,0.008884169171778256,-0.001007113302082252,-0.007688336127598894,0.01566461360996496,0.02263298631581767,0.0015655275846326866,0.014422309307010606,0.0,-0.002617433012649162,0.007866858695823487,-0.0014389444320216382,0.009750014391751494,0.0048043452033490475,0.019068774359676466
2021-11-17,0.0009294806913104914,0.007988412907855125,-0.017342679539404826,0.004731097113713556,0.002093529700371022,0.003404317178840488,0.023555043117293506,-0.012119988752075428,0.0057526782106822605,0.0045872151087806845,-0.006195254977417242,-0.0035818841053364414,0.016004226387264175,-0.017151504478900015,0.0065396195735185625,-0.0017223041862171051,-0.001148746492895314,0.01335097899143145,-0.00955101658153834,-0.0018121392827475935,-0.005796391432287384,0.008521401252822303,0.008853285871209149,-0.00551706815122377,-0.012901647776319303,-0.008259342267652459,-0.010651317173381303,-0.011549660758016334,0.0008307994976837207,0.0037499182971463263,0.0047159933529474785,0.013425217309948057,0.014550374107155983,-0.0013561372094774704,-0.017952753721229953,0.003702974886343968,0.025604817561403648,-0.0014313144023183622,-0.014822726437614175,-0.0006398127518666419,-0.0009150470311800607,-0.006516330173973572,-0.011035188321088296,-0.0014901392081387854,-0.00042479599785938404,-0.016570562058908167,-0.01656112609256788,-0.0051609811889477,0.0076757403858298545
2021-11-18,0.0038380252468632747,-0.002386074364363666,-0.007619257008474545,-0.01226310108700801,-0.00874547393914904,-0.005906119871708748,-0.0020010143559323623,-0.006153712779019993,-0.006729476993635686,-0.009613110310298656,-0.008043352210360899,0.008157456034437516,-0.010632679907441767,-0.00903111041242477,-0.0014438284449560523,0.028145900307494642,-6.761772449703773e-05,0.00962319629811037,0.010637313482192656,-0.00884395922093728,-0.011153356247088242,0.00489167685905989,-0.0025014041782509544,-0.006966854607722062,0.017267465088378398,0.00957023178567229,0.0016917966168996657,0.008130057845492589,-0.0061424413098999375,-0.005389328304697627,-0.007731036024509974,0.0005745179941498701,0.007238284875348722,-0.0013578280960089284,0.005448129459145967,0.006485559544812558,0.010615465316201389,0.010407742326639546,0.0023996435148474493,-0.0004801667807292631,-0.009005642706421235,0.000518089648050557,-0.011236757550833643,0.0011581139447760513,-0.01508630192770588,-0.019047677348360104,-0.0025348180721885827,-0.016707182754159722,0.016540929213908484
2021-11-19,0.013197007651278847,-0.007089707735894013,-0.006267822271857404,-0.0007897270505881071,0.010097045919540193,0.0018961872328782103,-0.003007888758821964,0.0015576692362404554,-0.020494318320359084,-0.004367879378177508,-0.018041720726519994,-0.037668572201956185,-0.031312200137323054,0.0004444703813080153,-0.03189003225035947,-0.022865201704491578,0.004194281464388494,0.0047336601627743224,-0.02075546463056055,-0.025053741032127208,0.0,0.013276469140423464,-0.017225122682380523,-0.010783445730691232,-0.024889524789993733,0.020930630175473253,-0.009519348124261806,0.005888999580927035,-0.02937087403122407,0.0030171731571309035,-0.0145051221222674,-0.002410944507776236,-0.020138442852666194,-0.003824263190927213,-0.028296419300112174,0.005148531977446247,-0.01186530503500871,0.006430164036968389,-0.01082991528059496,0.00811500001277432,0.015363996580262995,-0.002478207501705465,-0.014702450364842412,-0.021069305263282323,-0.013645427589266124,-0.023151694816634705,0.02146864825913597,-0.0006208325258018066,0.003946161736376963
2021-11-22,-0.009251467460229867,-0.005075605058620369,-0.012456550296259694,-0.019918315487158944,-0.016255932517604155,-0.0001262440185393343,-0.013354210329403537,-0.01936309996604013,-0.013661002968575198,-0.008042847335494763,-0.0030966583956903992,0.004940220028478048,0.014655522031456591,-0.005431132761785085,0.004978439675126678,-0.0018251488207510214,0.015494596004862915,-0.0012731944759114544,0.031340984646332615,0.010091280769045197,-0.018713171530799544,0.018634317067799833,0.005730817788229814,0.0009193550746695589,-0.005702827854974668,-0.01945096555620851,-0.01813675313747165,-0.0025357913238223118,-0.022744852472694088,-0.013161865940136241,0.0015530790824140883,-0.0009973065519243152,0.0052964637554604455,-0.0028151601864249143,0.011648147296347222,-0.018549368255614374,0.007873835521458261,-0.01385070262618493,-0.011870450085934237,-0.0373899377444783,-0.012856109220985679,-0.00328593211952688,0.026214027689541064,-0.005590698683033746,-0.007545958256599983,0.011565333422110413,-0.009293414770557007,0.010946466345264083,-0.009230233380563946
