Date,AAPL,ACN,ADBE,ADI,ADSK,AKAM,AMAT,AMD,ANET,APH,AVGO,CDNS,CRM,CSCO,CTSH,FFIV,FTNT,GEN,GLW,HPE,HPQ,IBM,INTC,INTU,IT,KEYS,KLAC,LRCX,MCHP,MSFT,MSI,MU,NTAP,NVDA,ORCL,QCOM,ROP,SNPS,STX,SWKS,TEL,TXN,VRSN,WDC
2023-02-24,-0.018005172271517766,-0.01732843180395227,-0.07630678723728146,-0.010011284676269216,-0.12945380904656578,-0.03246842836810859,-0.014170421340070072,-0.020815092941810387,-0.009573206618327057,-0.014425853928550558,-0.010363194358749994,-0.014647491076921981,-0.011698641010013167,-0.014834199021478978,-0.007155107350940049,-0.021020423964296486,-0.02839222794181917,-0.020397987646941673,-0.01123916196859509,-0.00889457399654403,-0.01116773319158848,-0.0016819949132758083,-0.018352195532514548,0.019253182706189254,-0.010097051973144144,-0.01896060574527647,-0.021937922706389612,-0.013947781254174174,-0.01871935916673828,-0.02178440056747777,-0.008333271722494207,-0.009702084476651662,-0.012685109701695785,-0.015973913112317217,0.0009030871662538686,-0.014738677291012636,-0.006031764549452756,-0.008755642198858715,-0.01475857713758677,-0.008314239488058983,-0.016230192067679172,-0.01559784981989032,-0.017920861092253326,-0.017089714548788826
2023-02-27,0.008247678107587753,-0.001050450182055851,0.005553125138347381,0.0012571497247055863,0.021555050759864303,0.00811448184175756,0.006827675106301445,0.00870790545607747,0.018224756459456426,0.005750013658233577,0.013327504662613121,-0.0028905378419769034,0.005795296159577967,0.005156744489898779,-0.0051700092616655535,0.0002844546509637169,0.012911965913223966,-0.00892421575990432,0.008227858441091751,0.002564276556874301,0.0058178674637576755,-0.0006125813779729317,-0.009546487434109019,-0.017126729718061395,-0.014923999891648165,0.021671619174035373,-0.0020005786301696693,0.0085665919968676,0.011797423389822148,0.0037718437593157184,0.004354758397131286,-0.004812541187478647,-0.009330016490690873,0.009233098614037871,-0.007895421929098534,-0.0073990273517057226,0.0012834828385017705,0.0029810825215430548,-0.027840773986728462,-0.001614297716336921,0.013788074849659271,0.009459555708422718,-0.0005040227452401957,-0.015341361884075089
2023-02-28,-0.0034478745899568786,-0.002629374873793,0.00505710115963387,0.001637874100226755,0.01021969615861451,-0.009549857414636653,0.036405990072564176,-0.0024120200597779196,0.00507244165392895,0.0072766106565562705,0.015099712274060817,-0.0012423141291747486,0.002880952109095114,-0.006361596083763632,-0.013700840530548986,0.01627687288644797,-0.0030191262730721036,-0.02401213032775873,-0.010492767259323021,-0.0019183051324939138,0.004423494411229134,-0.009119656649470786,0.001204851899042625,-0.01318402608398217,0.0012828213792874799,-0.00787687804580739,0.0007645515180609852,0.0068364844200556885,0.005085236976497098,-0.0029580126708920185,-0.0004945717805006078,-0.0013818234933670182,-0.00339654901395281,-0.01212699815372964,-0.006366351041375173,0.0008913484361885438,0.00282068346859754,0.0011009038699609786,0.0048248868903739695,0.002245739398757607,0.0009435067051961621,0.0041584041594120436,-0.007312955458386172,-0.0007790423580165129
2023-03-01,-0.014245810584802343,-0.007380778252564002,-0.0017595533345881043,-0.0019622350263439614,-0.011626138860584945,0.006198410290561229,0.009556417482560642,-0.0036905180551005667,-0.001009368368628638,0.002451096419625376,-0.001211611144315894,-0.007826317749133338,0.02285930225034205,-0.0016522827376317384,-0.004151306174317915,0.007413607429487268,-0.016823688141046733,-0.01640175699241786,0.011193122174325554,-0.004484290494879084,-0.022357791045107933,-0.008584660169770109,0.01604470647754308,-0.014514477281208915,-0.007290760344892067,-0.017754510361829623,-0.002741227842976257,0.010102532169206313,-0.0030851685415387298,-0.012629381203707934,0.0020545602367390003,-0.008301475803781821,0.0007745189311167966,-0.02231219151107644,-0.012128278055527852,0.007330104695062012,-0.02092057833941774,-0.0075324958170046585,-0.0068153955302058256,0.002420079962018873,0.0040056651902895535,0.004199540465525731,-0.0028451015608751407,-0.009355533262694116
2023-03-02,0.004128885604288035,0.006335668062888322,0.031294436775257006,0.008082562151837669,0.024187798563476415,0.006297044014450526,0.010148377889799054,0.02746201942440507,-0.014289807754231276,0.00836431593282061,0.00855822150907648,0.006320883665897226,0.11496850690594096,0.003930525171228938,0.0025653293606837657,0.0013190950448658256,0.02053389444110998,0.005732043992203062,0.005243297151115378,-0.002573907620426752,-0.0017325408332773407,0.005772551575157658,0.03434678933226509,-0.0022428319400649155,0.012168862674936554,0.0045824926367017405,-7.905848717792985e-05,-0.001914808378981725,0.0033425940217111094,0.01965337841478143,0.0007975549361456391,-0.015870341314517145,0.008359194704441686,0.027139089698031915,0.007296827915721726,0.0008086850049922045,0.012939324641911387,0.006537078114672523,0.011540831958865683,-0.00044696817754097395,0.010247866959390839,0.011093501911260129,0.0037193327016240563,0.006820621181889308
2023-03-03,0.035090180543891236,0.014853293130189016,0.03160422352300407,0.008993097677724604,0.031472190510524856,0.02911167633599776,0.004305609854068804,0.013426083650940335,0.030018969027384657,0.01020952040184242,0.05697837324250998,0.020037378647121074,-0.0008574587723889637,0.015454209398055196,0.0001599634384135129,0.0094987895483587,0.020120737344402784,-0.0020726738853505955,0.022022613701817795,-0.014193732738381315,-0.006941960110104284,0.005506963397160947,0.007633670345079668,0.020356017868640608,0.01344948876710772,0.011784089289826216,0.008511563191946347,0.003408452411451046,0.01912381159441834,0.016646024801466375,0.01138253224555097,0.00620221650958519,0.00982484244059778,0.02470598720760564,0.02621582290287572,-0.0014543502462491809,0.008109632972819858,0.011337979695707823,-0.004471195927729488,0.01771166360530496,0.010376480526157694,0.009191309917951695,0.018578697248367693,0.005471635632871674
2023-03-06,0.0185393469551538,0.0015975058544752674,0.008661726528125246,-0.0039195418756459155,0.004193555813325478,-0.009385314873123662,-0.003530571703259433,-0.00441600828976052,0.013505894613261127,-0.0003791068544286569,0.00025276498887216725,0.004580121610607613,-0.014107214463564666,0.0028411838288635582,0.0011193051291393807,-0.0029533510751681424,0.007725200846882885,0.000519510948283175,0.005670538280410975,-0.008507797300942976,-0.0013981285549876654,0.004242453925361822,-0.015530377193057165,0.010256468120062312,0.022797447424578232,-0.002128968969240641,-0.004875064747436597,-0.013078543694810763,-0.007627099115156244,0.00618890711153286,0.0054021875210217285,0.0008807350761985688,-0.006384980883985647,-0.014064285486239614,0.005490197548235987,-0.009627525999956421,-0.0027200976789414355,0.003455752418154656,-0.019358817689657526,-0.008789587200414894,0.0010730148731166178,-0.01497018812569062,-0.004136257731965909,-0.020989946013781013
2023-03-07,-0.014496454341123566,-0.020138902982849483,-0.0063973295227545135,-0.0031264452228193518,-0.013680248060607414,-0.002935698072269677,-0.018305983688852945,0.01170523540384849,0.0020338987404169284,-0.012384683080933212,-0.012276313800625438,-0.010384943547889658,-0.002611508287497677,-0.010319770831963893,-0.019006458430952167,-0.0035820367777078532,-0.015331959229342829,-0.030098425905090154,-0.02903879406082699,-0.009240825418915022,-0.022856484389579768,-0.01490126063711994,-0.017699118371251932,-0.008286533661003848,-0.01997541753849852,-0.008471423809896295,-0.011246708723505416,-0.01145865945453195,0.0017079262562809117,-0.010588938012492388,-0.007611928314909644,-0.02234726519396124,-0.022031696329235184,-0.01112541018071933,-0.015377597238782847,-0.02630533801353152,-0.015759932503097707,-0.02031073692956431,-0.018635570443160332,-0.00647342841217502,-0.01347425465701435,-0.005720807065233258,-0.009408129725571035,-0.012440468859227116
2023-03-08,0.008377101525327335,-0.0020438926484029896,0.0030162661883454955,0.008813727264998628,-0.0047206601171498885,-0.004148789527961827,0.019592652952391765,0.03970286337836759,0.03870650919222718,0.014715319413108663,0.011373242664258543,0.020220101483636954,-0.002018248488853902,0.004089109419991743,0.0017908021838619614,0.0017283097860267826,0.02352164997128403,-0.01819173747566183,-0.0017420635742187995,0.00599604267879883,0.02205350290712449,-0.0015593577891854782,0.017626263778304674,0.01803121555505216,0.011117755985791122,0.0023416896958410316,0.031992505067800936,0.028645145610473488,0.029350985118201,-0.001770689916799073,0.006128685815204982,0.02393797474927184,0.014706050406766868,0.038345720945398565,0.0014711253455399476,0.016863836464175552,0.0054954030255678354,0.02142379943680006,0.02397816917877016,0.023920201337583658,0.00582024785151658,0.024177403926064045,0.0019196982228115722,0.015813510543609022
2023-03-09,-0.014914541528362912,-0.014791617923050504,-0.02159958738087897,-0.016133383516545363,-0.019656687309419052,-0.009541818020749937,-0.013569217427330305,-0.015696426428178922,0.001684636187885502,-0.017023845433361107,-0.015405079805859256,-0.014550973963208147,-0.023121082716565766,-0.006108557023995598,-0.010076475355134895,-0.025051689281758605,-0.02977828330352905,-0.033242487866870896,-0.012507457868490834,-0.025827847219665245,-0.01344180492316327,-0.01475991048167058,0.01770608247594052,-0.029015756007502724,-0.017734688667850773,-0.0060614135892816945,-0.023076336976833756,-0.006323411152328595,-0.01490777260732068,-0.00543931924064911,-0.00900638904844342,-0.022675200596821488,-0.02251003412967556,-0.030809019426175532,-0.018307196161053807,-0.032838289148847566,-0.004004939955699283,-0.019240083999011892,-0.005971924090074965,-0.01176784549757015,-0.01195917762078691,-0.015775973497505813,-0.011294256655506318,-0.02216353256963488
2023-03-10,-0.013878665453447514,-0.026216673819051683,-0.02680499883294185,-0.00980618908177211,-0.03227094141071152,-0.023609198586419078,-0.022642010154511505,-0.016184703440536463,-0.014732507719726007,-0.018602082160582345,-0.012353007546994532,-0.003716882638620689,-0.030998383015557462,-0.005122051252457682,-0.008701282900950624,-0.01960787278747833,-0.019849915367172066,-0.0636980080533498,-0.02032373185401737,-0.02583284415041509,-0.01577620679547065,-0.005627806966404636,0.02950066608208335,-0.029586215694751505,-0.05413463034261934,-0.018485603455453692,-0.028958903090986587,-0.023374330176912594,-0.020297867646214662,-0.01478291585916991,-0.013952569330797027,-0.012050534770252308,-0.018612088433246132,-0.02009736376999094,-0.0322320797759561,-0.01731766140958979,-0.005841860654780429,-0.01848475407050698,-0.023715443765406907,-0.018347144946786798,-0.027565076138429623,-0.01037800265401212,-0.0249374438622888,-0.02698323019688087
2023-03-13,0.013265830070934292,-0.006483473360189396,-0.015274822246453379,0.004346571900191165,0.019843267497922756,-0.016814884656297102,0.012676013340499948,-0.007983501237850188,0.0027993198451867762,-0.003267842602424298,0.0026673410843605083,0.0030664185063136173,0.013454207453764688,-0.003089001249687362,-0.03974822733689409,-0.011985586008009919,0.008679410326728476,-0.011438772942070519,-0.005712788009191172,-0.022330754764006144,-0.004007231228716712,0.0010361916789087822,-0.009919230405849522,-0.0026742339321733644,-0.003340399700387353,-0.0020710120821053613,-0.00731948656751924,-0.0038011192097401336,-0.003555188625026795,0.021440879761980502,-0.001262298152153285,-0.018750987397755603,-0.013982605571132178,4.3609897482532745e-05,0.01022965470604853,-0.006597904026791279,0.0027360538421750125,0.0057990527119990976,-0.022833968725758047,-0.00017974737573800414,-0.004095344757253261,0.013109010749200012,0.00031372119489336825,-0.020521324711276212
2023-03-14,0.014089259424728162,0.004655541491321413,0.02793967331405356,0.022076170397110406,0.006822692357757898,0.015265043548476243,0.03884668696595228,0.06633330899047052,0.04275889554082202,0.01770521456700136,0.025938122485091197,0.036938909880164905,0.042048935613957505,0.013220386560089059,0.007933732317134234,0.01359252163204383,0.0273325277437646,-0.031668632196636404,0.01481714935377565,0.009279024220063992,0.017190642115301635,-0.007405508487054235,0.039332124753250985,0.04275183885593403,0.022471937475591952,0.016732614243489152,0.03892356305189271,0.03935620138545026,0.024114052494949467,0.027055739550992053,0.022976248158695478,0.00686463065314169,-0.003748968978346978,0.047766068069251766,-0.004356516384856568,0.018526558256523273,0.01563523100184927,0.03512549327667758,0.011269440321656887,0.017614965629858093,0.020077435405841282,0.01058110035836668,0.004182774594392091,-0.0008494748756247006
2023-03-15,0.002621604927105059,-0.024991989664448266,0.0008400047717764814,-0.01956278924095045,-0.017217186595488654,0.0015314020262771066,-0.015456209872504956,0.025500325154424353,0.0042442649766789575,-0.020103176091597952,-0.010151042045244751,-0.0028498517043966665,0.00010957352642493312,0.0002039787390404335,-0.02344276180883731,-0.00115359528211878,-0.00821152906900835,0.0037733784951032856,-0.022347961606195343,-0.01626592398369997,0.00539405135489468,-0.010990727311650073,0.01428062921057327,-0.004849412397351038,-0.029657841479706182,-0.014798796077001186,-0.022980501681619026,-0.014028703641318807,-0.032796882267617455,0.017830383493066426,-0.028281569976817633,-0.002579670784259691,-0.0011452987895068656,0.00685712887791512,-0.01868493403572158,-0.009094819448636438,-0.016679564152063175,-0.008165663647997534,-0.019174202012651076,-0.013512408743313609,-0.02039364404670696,-0.007625351923625123,-0.0008330865512943264,-0.025502966815654782
2023-03-16,0.01869380076366589,0.027420190012315215,0.058991109551533194,0.020226421128261673,0.02451607955644075,0.008201227660106891,0.03671502166566332,0.07716322642057283,0.05773725258662754,0.02209352963024136,0.016708366848595224,0.024046539982778725,0.024000677567146855,0.021606059231308095,0.023304732420291074,0.01717919011225133,0.02467298714234123,0.013157980981625128,0.015848679612647354,0.037708638394891913,0.012517703540833924,0.01151828226466134,0.062302043960805964,0.029114939517194793,-0.015668216338813656,0.006086127937712238,0.05290185145972215,0.05777632772346264,0.021612500083883823,0.04053661220472993,0.03811046074846036,0.045076534368032606,0.015233377016351302,0.05419352324520732,0.022174007772540305,0.043466979062943834,0.017793987227934682,0.019573612486832426,0.022556562239949285,0.036078794274625015,0.00790769457470164,0.015712031836415452,0.011881158942053993,0.02762417291913044
2023-03-17,-0.005453833559121213,-0.011545245747848432,0.013728115673271146,-0.004179350071665366,-0.007378213044313742,0.014890415679463143,-0.0018726475707427914,0.01283641701197058,0.0035652929503791064,-0.011965916530381704,-0.008688152240561187,-0.004523156617638691,-0.013080651628333273,0.0013966993204335143,-0.010445186562730524,-0.001348300055883156,-0.010665802133481006,0.00927640725264034,-0.015301425058256157,-0.014675128294666329,-0.009537312959195687,-0.00809911765525495,-0.012259825919886835,-0.010665926963623229,-0.011309108790997224,-0.0014801192383194772,-0.005514370660427037,-0.013257420903492911,-0.018723433239477894,0.01169444601543912,-0.016159017531545694,0.0015908519169458568,-0.008228425509668402,0.007204067940083103,0.005187443279211612,0.0018256735245323341,-0.006442356481724532,-0.003930484547334578,-0.0024509834066988034,-0.014343790777627152,-0.01344958128151219,-0.008016681662839642,-0.004274289298595413,-0.007356946215076099
